Datetime,NI_MW
2009-03-16 01:00:00,9231.0
2009-03-16 02:00:00,8766.0
2009-03-16 03:00:00,8566.0
2009-03-16 04:00:00,8465.0
2009-03-16 05:00:00,8495.0
2009-03-16 06:00:00,8765.0
2009-03-16 07:00:00,9493.0
2009-03-16 08:00:00,10784.0
2009-03-16 09:00:00,11448.0
2009-03-16 10:00:00,11592.0
2009-03-16 11:00:00,11631.0
2009-03-16 12:00:00,11721.0
2009-03-16 13:00:00,11683.0
2009-03-16 14:00:00,11652.0
2009-03-16 15:00:00,11647.0
2009-03-16 16:00:00,11531.0
2009-03-16 17:00:00,11347.0
2009-03-16 18:00:00,11154.0
2009-03-16 19:00:00,11014.0
2009-03-16 20:00:00,11029.0
2009-03-16 21:00:00,11724.0
2009-03-16 22:00:00,11667.0
2009-03-16 23:00:00,11161.0
2009-03-16 00:00:00,9760.0
