Datetime,NI_MW
2005-12-25 01:00:00,9944.0
2005-12-25 02:00:00,9403.0
2005-12-25 03:00:00,8974.0
2005-12-25 04:00:00,8709.0
2005-12-25 05:00:00,8567.0
2005-12-25 06:00:00,8581.0
2005-12-25 07:00:00,8684.0
2005-12-25 08:00:00,8967.0
2005-12-25 09:00:00,9251.0
2005-12-25 10:00:00,9524.0
2005-12-25 11:00:00,9808.0
2005-12-25 12:00:00,9959.0
2005-12-25 13:00:00,10052.0
2005-12-25 14:00:00,10063.0
2005-12-25 15:00:00,10020.0
2005-12-25 16:00:00,9953.0
2005-12-25 17:00:00,9995.0
2005-12-25 18:00:00,10607.0
2005-12-25 19:00:00,11004.0
2005-12-25 20:00:00,10995.0
2005-12-25 21:00:00,10958.0
2005-12-25 22:00:00,10908.0
2005-12-25 23:00:00,10763.0
2005-12-25 00:00:00,10484.0
