Datetime,NI_MW
2009-08-04 01:00:00,12182.0
2009-08-04 02:00:00,11277.0
2009-08-04 03:00:00,10652.0
2009-08-04 04:00:00,10204.0
2009-08-04 05:00:00,9958.0
2009-08-04 06:00:00,10011.0
2009-08-04 07:00:00,10588.0
2009-08-04 08:00:00,11436.0
2009-08-04 09:00:00,12618.0
2009-08-04 10:00:00,13692.0
2009-08-04 11:00:00,14523.0
2009-08-04 12:00:00,15208.0
2009-08-04 13:00:00,15700.0
2009-08-04 14:00:00,15975.0
2009-08-04 15:00:00,16358.0
2009-08-04 16:00:00,16768.0
2009-08-04 17:00:00,17033.0
2009-08-04 18:00:00,17192.0
2009-08-04 19:00:00,17021.0
2009-08-04 20:00:00,16271.0
2009-08-04 21:00:00,15422.0
2009-08-04 22:00:00,15197.0
2009-08-04 23:00:00,14499.0
2009-08-04 00:00:00,13365.0
