Datetime,NI_MW
2004-05-06 01:00:00,9065.0
2004-05-06 02:00:00,8471.0
2004-05-06 03:00:00,8163.0
2004-05-06 04:00:00,7975.0
2004-05-06 05:00:00,7936.0
2004-05-06 06:00:00,8101.0
2004-05-06 07:00:00,8668.0
2004-05-06 08:00:00,9639.0
2004-05-06 09:00:00,10702.0
2004-05-06 10:00:00,11333.0
2004-05-06 11:00:00,11721.0
2004-05-06 12:00:00,12144.0
2004-05-06 13:00:00,12400.0
2004-05-06 14:00:00,12537.0
2004-05-06 15:00:00,12706.0
2004-05-06 16:00:00,12755.0
2004-05-06 17:00:00,12703.0
2004-05-06 18:00:00,12593.0
2004-05-06 19:00:00,12271.0
2004-05-06 20:00:00,12029.0
2004-05-06 21:00:00,12062.0
2004-05-06 22:00:00,12202.0
2004-05-06 23:00:00,11664.0
2004-05-06 00:00:00,10018.0
