Datetime,NI_MW
2008-12-29 01:00:00,10461.0
2008-12-29 02:00:00,9977.0
2008-12-29 03:00:00,9691.0
2008-12-29 04:00:00,9557.0
2008-12-29 05:00:00,9557.0
2008-12-29 06:00:00,9804.0
2008-12-29 07:00:00,10438.0
2008-12-29 08:00:00,11373.0
2008-12-29 09:00:00,11850.0
2008-12-29 10:00:00,12062.0
2008-12-29 11:00:00,12145.0
2008-12-29 12:00:00,12222.0
2008-12-29 13:00:00,12168.0
2008-12-29 14:00:00,12061.0
2008-12-29 15:00:00,11950.0
2008-12-29 16:00:00,11855.0
2008-12-29 17:00:00,11828.0
2008-12-29 18:00:00,12530.0
2008-12-29 19:00:00,13416.0
2008-12-29 20:00:00,13341.0
2008-12-29 21:00:00,13181.0
2008-12-29 22:00:00,12900.0
2008-12-29 23:00:00,12427.0
2008-12-29 00:00:00,11158.0
