Datetime,NI_MW
2006-11-17 01:00:00,10466.0
2006-11-17 02:00:00,9913.0
2006-11-17 03:00:00,9524.0
2006-11-17 04:00:00,9363.0
2006-11-17 05:00:00,9338.0
2006-11-17 06:00:00,9559.0
2006-11-17 07:00:00,10372.0
2006-11-17 08:00:00,11618.0
2006-11-17 09:00:00,12288.0
2006-11-17 10:00:00,12501.0
2006-11-17 11:00:00,12495.0
2006-11-17 12:00:00,12499.0
2006-11-17 13:00:00,12397.0
2006-11-17 14:00:00,12251.0
2006-11-17 15:00:00,12293.0
2006-11-17 16:00:00,12244.0
2006-11-17 17:00:00,12249.0
2006-11-17 18:00:00,12852.0
2006-11-17 19:00:00,13306.0
2006-11-17 20:00:00,13168.0
2006-11-17 21:00:00,12924.0
2006-11-17 22:00:00,12533.0
2006-11-17 23:00:00,12052.0
2006-11-17 00:00:00,11388.0
