Datetime,NI_MW
2006-05-27 01:00:00,10731.0
2006-05-27 02:00:00,9952.0
2006-05-27 03:00:00,9358.0
2006-05-27 04:00:00,9016.0
2006-05-27 05:00:00,8756.0
2006-05-27 06:00:00,8704.0
2006-05-27 07:00:00,8599.0
2006-05-27 08:00:00,8891.0
2006-05-27 09:00:00,9516.0
2006-05-27 10:00:00,10346.0
2006-05-27 11:00:00,10976.0
2006-05-27 12:00:00,11489.0
2006-05-27 13:00:00,11934.0
2006-05-27 14:00:00,12343.0
2006-05-27 15:00:00,12478.0
2006-05-27 16:00:00,12663.0
2006-05-27 17:00:00,12882.0
2006-05-27 18:00:00,13008.0
2006-05-27 19:00:00,12847.0
2006-05-27 20:00:00,12735.0
2006-05-27 21:00:00,12636.0
2006-05-27 22:00:00,12904.0
2006-05-27 23:00:00,12837.0
2006-05-27 00:00:00,11825.0
