Datetime,NI_MW
2004-08-01 01:00:00,10794.0
2004-08-01 02:00:00,10001.0
2004-08-01 03:00:00,9385.0
2004-08-01 04:00:00,8919.0
2004-08-01 05:00:00,8671.0
2004-08-01 06:00:00,8514.0
2004-08-01 07:00:00,8430.0
2004-08-01 08:00:00,8297.0
2004-08-01 09:00:00,8746.0
2004-08-01 10:00:00,9573.0
2004-08-01 11:00:00,10575.0
2004-08-01 12:00:00,11684.0
2004-08-01 13:00:00,12486.0
2004-08-01 14:00:00,13364.0
2004-08-01 15:00:00,14060.0
2004-08-01 16:00:00,14588.0
2004-08-01 17:00:00,14982.0
2004-08-01 18:00:00,15071.0
2004-08-01 19:00:00,15200.0
2004-08-01 20:00:00,15091.0
2004-08-01 21:00:00,14832.0
2004-08-01 22:00:00,14883.0
2004-08-01 23:00:00,14642.0
2004-08-01 00:00:00,11706.0
