Datetime,NI_MW
2006-02-06 01:00:00,10228.0
2006-02-06 02:00:00,9877.0
2006-02-06 03:00:00,9681.0
2006-02-06 04:00:00,9680.0
2006-02-06 05:00:00,9715.0
2006-02-06 06:00:00,10139.0
2006-02-06 07:00:00,10954.0
2006-02-06 08:00:00,12400.0
2006-02-06 09:00:00,12939.0
2006-02-06 10:00:00,13041.0
2006-02-06 11:00:00,13027.0
2006-02-06 12:00:00,13092.0
2006-02-06 13:00:00,12996.0
2006-02-06 14:00:00,12859.0
2006-02-06 15:00:00,12777.0
2006-02-06 16:00:00,12573.0
2006-02-06 17:00:00,12479.0
2006-02-06 18:00:00,12683.0
2006-02-06 19:00:00,13557.0
2006-02-06 20:00:00,13944.0
2006-02-06 21:00:00,13780.0
2006-02-06 22:00:00,13472.0
2006-02-06 23:00:00,12878.0
2006-02-06 00:00:00,10874.0
