Datetime,NI_MW
2005-04-07 01:00:00,9517.0
2005-04-07 02:00:00,8830.0
2005-04-07 03:00:00,8391.0
2005-04-07 04:00:00,8152.0
2005-04-07 05:00:00,8083.0
2005-04-07 06:00:00,8248.0
2005-04-07 07:00:00,8944.0
2005-04-07 08:00:00,10154.0
2005-04-07 09:00:00,10985.0
2005-04-07 10:00:00,11427.0
2005-04-07 11:00:00,11496.0
2005-04-07 12:00:00,11604.0
2005-04-07 13:00:00,11573.0
2005-04-07 14:00:00,11475.0
2005-04-07 15:00:00,11452.0
2005-04-07 16:00:00,11314.0
2005-04-07 17:00:00,11112.0
2005-04-07 18:00:00,10968.0
2005-04-07 19:00:00,10802.0
2005-04-07 20:00:00,10738.0
2005-04-07 21:00:00,11202.0
2005-04-07 22:00:00,11592.0
2005-04-07 23:00:00,11160.0
2005-04-07 00:00:00,10495.0
