Datetime,NI_MW
2007-11-04 01:00:00,9356.0
2007-11-04 03:00:00,8363.0
2007-11-04 04:00:00,8187.0
2007-11-04 05:00:00,8192.0
2007-11-04 06:00:00,8195.0
2007-11-04 07:00:00,8461.0
2007-11-04 08:00:00,8600.0
2007-11-04 09:00:00,8824.0
2007-11-04 10:00:00,9138.0
2007-11-04 11:00:00,9354.0
2007-11-04 12:00:00,9419.0
2007-11-04 13:00:00,9490.0
2007-11-04 14:00:00,9394.0
2007-11-04 15:00:00,9421.0
2007-11-04 16:00:00,9373.0
2007-11-04 17:00:00,9479.0
2007-11-04 18:00:00,9932.0
2007-11-04 19:00:00,10865.0
2007-11-04 20:00:00,10922.0
2007-11-04 21:00:00,10875.0
2007-11-04 22:00:00,10576.0
2007-11-04 23:00:00,10164.0
2007-11-04 00:00:00,9904.0
