Datetime,NI_MW
2007-08-02 01:00:00,15323.0
2007-08-02 02:00:00,14055.0
2007-08-02 03:00:00,13148.0
2007-08-02 04:00:00,12520.0
2007-08-02 05:00:00,12159.0
2007-08-02 06:00:00,12134.0
2007-08-02 07:00:00,12590.0
2007-08-02 08:00:00,13529.0
2007-08-02 09:00:00,14980.0
2007-08-02 10:00:00,16461.0
2007-08-02 11:00:00,17790.0
2007-08-02 12:00:00,18921.0
2007-08-02 13:00:00,19738.0
2007-08-02 14:00:00,20345.0
2007-08-02 15:00:00,20852.0
2007-08-02 16:00:00,21179.0
2007-08-02 17:00:00,21335.0
2007-08-02 18:00:00,21354.0
2007-08-02 19:00:00,21082.0
2007-08-02 20:00:00,20395.0
2007-08-02 21:00:00,19750.0
2007-08-02 22:00:00,19554.0
2007-08-02 23:00:00,18926.0
2007-08-02 00:00:00,16872.0
