Datetime,NI_MW
2005-02-07 01:00:00,9169.0
2005-02-07 02:00:00,8839.0
2005-02-07 03:00:00,8621.0
2005-02-07 04:00:00,8516.0
2005-02-07 05:00:00,8597.0
2005-02-07 06:00:00,8787.0
2005-02-07 07:00:00,9659.0
2005-02-07 08:00:00,10997.0
2005-02-07 09:00:00,11806.0
2005-02-07 10:00:00,12133.0
2005-02-07 11:00:00,12181.0
2005-02-07 12:00:00,12316.0
2005-02-07 13:00:00,12254.0
2005-02-07 14:00:00,12241.0
2005-02-07 15:00:00,12218.0
2005-02-07 16:00:00,12147.0
2005-02-07 17:00:00,12181.0
2005-02-07 18:00:00,12564.0
2005-02-07 19:00:00,13082.0
2005-02-07 20:00:00,13134.0
2005-02-07 21:00:00,12917.0
2005-02-07 22:00:00,12581.0
2005-02-07 23:00:00,11996.0
2005-02-07 00:00:00,9823.0
