Datetime,NI_MW
2006-10-25 01:00:00,10301.0
2006-10-25 02:00:00,9766.0
2006-10-25 03:00:00,9463.0
2006-10-25 04:00:00,9284.0
2006-10-25 05:00:00,9266.0
2006-10-25 06:00:00,9543.0
2006-10-25 07:00:00,10372.0
2006-10-25 08:00:00,11763.0
2006-10-25 09:00:00,12474.0
2006-10-25 10:00:00,12444.0
2006-10-25 11:00:00,12369.0
2006-10-25 12:00:00,12328.0
2006-10-25 13:00:00,12192.0
2006-10-25 14:00:00,12026.0
2006-10-25 15:00:00,11969.0
2006-10-25 16:00:00,11857.0
2006-10-25 17:00:00,11700.0
2006-10-25 18:00:00,11651.0
2006-10-25 19:00:00,11798.0
2006-10-25 20:00:00,12628.0
2006-10-25 21:00:00,12760.0
2006-10-25 22:00:00,12453.0
2006-10-25 23:00:00,11913.0
2006-10-25 00:00:00,11220.0
