Datetime,NI_MW
2005-01-12 01:00:00,10441.0
2005-01-12 02:00:00,9853.0
2005-01-12 03:00:00,9555.0
2005-01-12 04:00:00,9383.0
2005-01-12 05:00:00,9360.0
2005-01-12 06:00:00,9533.0
2005-01-12 07:00:00,10243.0
2005-01-12 08:00:00,11512.0
2005-01-12 09:00:00,12368.0
2005-01-12 10:00:00,12496.0
2005-01-12 11:00:00,12418.0
2005-01-12 12:00:00,12475.0
2005-01-12 13:00:00,12373.0
2005-01-12 14:00:00,12237.0
2005-01-12 15:00:00,12182.0
2005-01-12 16:00:00,12114.0
2005-01-12 17:00:00,12124.0
2005-01-12 18:00:00,12577.0
2005-01-12 19:00:00,13103.0
2005-01-12 20:00:00,12966.0
2005-01-12 21:00:00,12697.0
2005-01-12 22:00:00,12357.0
2005-01-12 23:00:00,11768.0
2005-01-12 00:00:00,11392.0
