Datetime,NI_MW
2010-11-22 01:00:00,9036.0
2010-11-22 02:00:00,8622.0
2010-11-22 03:00:00,8387.0
2010-11-22 04:00:00,8228.0
2010-11-22 05:00:00,8247.0
2010-11-22 06:00:00,8490.0
2010-11-22 07:00:00,9166.0
2010-11-22 08:00:00,10422.0
2010-11-22 09:00:00,11228.0
2010-11-22 10:00:00,11685.0
2010-11-22 11:00:00,11626.0
2010-11-22 12:00:00,11871.0
2010-11-22 13:00:00,11934.0
2010-11-22 14:00:00,11942.0
2010-11-22 15:00:00,11929.0
2010-11-22 16:00:00,11898.0
2010-11-22 17:00:00,12050.0
2010-11-22 18:00:00,12630.0
2010-11-22 19:00:00,12827.0
2010-11-22 20:00:00,12554.0
2010-11-22 21:00:00,12237.0
2010-11-22 22:00:00,11814.0
2010-11-22 23:00:00,11266.0
2010-11-22 00:00:00,9684.0
