Datetime,NI_MW
2006-02-04 01:00:00,10522.0
2006-02-04 02:00:00,9970.0
2006-02-04 03:00:00,9541.0
2006-02-04 04:00:00,9362.0
2006-02-04 05:00:00,9237.0
2006-02-04 06:00:00,9350.0
2006-02-04 07:00:00,9636.0
2006-02-04 08:00:00,10186.0
2006-02-04 09:00:00,10602.0
2006-02-04 10:00:00,11089.0
2006-02-04 11:00:00,11418.0
2006-02-04 12:00:00,11627.0
2006-02-04 13:00:00,11624.0
2006-02-04 14:00:00,11576.0
2006-02-04 15:00:00,11386.0
2006-02-04 16:00:00,11344.0
2006-02-04 17:00:00,11291.0
2006-02-04 18:00:00,11593.0
2006-02-04 19:00:00,12204.0
2006-02-04 20:00:00,12446.0
2006-02-04 21:00:00,12229.0
2006-02-04 22:00:00,12086.0
2006-02-04 23:00:00,11711.0
2006-02-04 00:00:00,11397.0
