Datetime,NI_MW
2009-12-22 01:00:00,11421.0
2009-12-22 02:00:00,10726.0
2009-12-22 03:00:00,10317.0
2009-12-22 04:00:00,10075.0
2009-12-22 05:00:00,10061.0
2009-12-22 06:00:00,10264.0
2009-12-22 07:00:00,10861.0
2009-12-22 08:00:00,11854.0
2009-12-22 09:00:00,12435.0
2009-12-22 10:00:00,12683.0
2009-12-22 11:00:00,12891.0
2009-12-22 12:00:00,13002.0
2009-12-22 13:00:00,13048.0
2009-12-22 14:00:00,12976.0
2009-12-22 15:00:00,12972.0
2009-12-22 16:00:00,13001.0
2009-12-22 17:00:00,13016.0
2009-12-22 18:00:00,13888.0
2009-12-22 19:00:00,14431.0
2009-12-22 20:00:00,14237.0
2009-12-22 21:00:00,14004.0
2009-12-22 22:00:00,13714.0
2009-12-22 23:00:00,13233.0
2009-12-22 00:00:00,12363.0
