Datetime,NI_MW
2005-10-26 01:00:00,9911.0
2005-10-26 02:00:00,9333.0
2005-10-26 03:00:00,8967.0
2005-10-26 04:00:00,8745.0
2005-10-26 05:00:00,8674.0
2005-10-26 06:00:00,8854.0
2005-10-26 07:00:00,9641.0
2005-10-26 08:00:00,10987.0
2005-10-26 09:00:00,11792.0
2005-10-26 10:00:00,11799.0
2005-10-26 11:00:00,11770.0
2005-10-26 12:00:00,11855.0
2005-10-26 13:00:00,11803.0
2005-10-26 14:00:00,11726.0
2005-10-26 15:00:00,11733.0
2005-10-26 16:00:00,11640.0
2005-10-26 17:00:00,11616.0
2005-10-26 18:00:00,11727.0
2005-10-26 19:00:00,11976.0
2005-10-26 20:00:00,12490.0
2005-10-26 21:00:00,12438.0
2005-10-26 22:00:00,12147.0
2005-10-26 23:00:00,11605.0
2005-10-26 00:00:00,10844.0
