Datetime,NI_MW
2010-09-26 01:00:00,8734.0
2010-09-26 02:00:00,8220.0
2010-09-26 03:00:00,7928.0
2010-09-26 04:00:00,7663.0
2010-09-26 05:00:00,7596.0
2010-09-26 06:00:00,7520.0
2010-09-26 07:00:00,7654.0
2010-09-26 08:00:00,7827.0
2010-09-26 09:00:00,7842.0
2010-09-26 10:00:00,8314.0
2010-09-26 11:00:00,8646.0
2010-09-26 12:00:00,8954.0
2010-09-26 13:00:00,9076.0
2010-09-26 14:00:00,9153.0
2010-09-26 15:00:00,9159.0
2010-09-26 16:00:00,9094.0
2010-09-26 17:00:00,9124.0
2010-09-26 18:00:00,9154.0
2010-09-26 19:00:00,9312.0
2010-09-26 20:00:00,9616.0
2010-09-26 21:00:00,10176.0
2010-09-26 22:00:00,10095.0
2010-09-26 23:00:00,9684.0
2010-09-26 00:00:00,9268.0
