Datetime,NI_MW
2004-10-17 01:00:00,9012.0
2004-10-17 02:00:00,8552.0
2004-10-17 03:00:00,8141.0
2004-10-17 04:00:00,8052.0
2004-10-17 05:00:00,7968.0
2004-10-17 06:00:00,7956.0
2004-10-17 07:00:00,8162.0
2004-10-17 08:00:00,8392.0
2004-10-17 09:00:00,8549.0
2004-10-17 10:00:00,8766.0
2004-10-17 11:00:00,9021.0
2004-10-17 12:00:00,9102.0
2004-10-17 13:00:00,9068.0
2004-10-17 14:00:00,9032.0
2004-10-17 15:00:00,8992.0
2004-10-17 16:00:00,8920.0
2004-10-17 17:00:00,8862.0
2004-10-17 18:00:00,8947.0
2004-10-17 19:00:00,9216.0
2004-10-17 20:00:00,10150.0
2004-10-17 21:00:00,10295.0
2004-10-17 22:00:00,10201.0
2004-10-17 23:00:00,9867.0
2004-10-17 00:00:00,9646.0
