Datetime,NI_MW
2008-01-23 01:00:00,12418.0
2008-01-23 02:00:00,11906.0
2008-01-23 03:00:00,11623.0
2008-01-23 04:00:00,11502.0
2008-01-23 05:00:00,11508.0
2008-01-23 06:00:00,11741.0
2008-01-23 07:00:00,12487.0
2008-01-23 08:00:00,13767.0
2008-01-23 09:00:00,14371.0
2008-01-23 10:00:00,14552.0
2008-01-23 11:00:00,14643.0
2008-01-23 12:00:00,14614.0
2008-01-23 13:00:00,14401.0
2008-01-23 14:00:00,14238.0
2008-01-23 15:00:00,14237.0
2008-01-23 16:00:00,14186.0
2008-01-23 17:00:00,14212.0
2008-01-23 18:00:00,14579.0
2008-01-23 19:00:00,15353.0
2008-01-23 20:00:00,15352.0
2008-01-23 21:00:00,15231.0
2008-01-23 22:00:00,14932.0
2008-01-23 23:00:00,14396.0
2008-01-23 00:00:00,13286.0
