Datetime,NI_MW
2008-03-31 01:00:00,9686.0
2008-03-31 02:00:00,9275.0
2008-03-31 03:00:00,9084.0
2008-03-31 04:00:00,8960.0
2008-03-31 05:00:00,8975.0
2008-03-31 06:00:00,9252.0
2008-03-31 07:00:00,10015.0
2008-03-31 08:00:00,11436.0
2008-03-31 09:00:00,12255.0
2008-03-31 10:00:00,12650.0
2008-03-31 11:00:00,12754.0
2008-03-31 12:00:00,12967.0
2008-03-31 13:00:00,13042.0
2008-03-31 14:00:00,12933.0
2008-03-31 15:00:00,12771.0
2008-03-31 16:00:00,12649.0
2008-03-31 17:00:00,12483.0
2008-03-31 18:00:00,12461.0
2008-03-31 19:00:00,12287.0
2008-03-31 20:00:00,12277.0
2008-03-31 21:00:00,12585.0
2008-03-31 22:00:00,12390.0
2008-03-31 23:00:00,11844.0
2008-03-31 00:00:00,10303.0
