Datetime,NI_MW
2007-04-08 01:00:00,10052.0
2007-04-08 02:00:00,9540.0
2007-04-08 03:00:00,9202.0
2007-04-08 04:00:00,9008.0
2007-04-08 05:00:00,8912.0
2007-04-08 06:00:00,8880.0
2007-04-08 07:00:00,8962.0
2007-04-08 08:00:00,9124.0
2007-04-08 09:00:00,9290.0
2007-04-08 10:00:00,9555.0
2007-04-08 11:00:00,9625.0
2007-04-08 12:00:00,9616.0
2007-04-08 13:00:00,9519.0
2007-04-08 14:00:00,9405.0
2007-04-08 15:00:00,9214.0
2007-04-08 16:00:00,9128.0
2007-04-08 17:00:00,9051.0
2007-04-08 18:00:00,9095.0
2007-04-08 19:00:00,9233.0
2007-04-08 20:00:00,9604.0
2007-04-08 21:00:00,10365.0
2007-04-08 22:00:00,10546.0
2007-04-08 23:00:00,10355.0
2007-04-08 00:00:00,10684.0
