Datetime,NI_MW
2007-07-23 01:00:00,10814.0
2007-07-23 02:00:00,10070.0
2007-07-23 03:00:00,9657.0
2007-07-23 04:00:00,9335.0
2007-07-23 05:00:00,9199.0
2007-07-23 06:00:00,9412.0
2007-07-23 07:00:00,9904.0
2007-07-23 08:00:00,10804.0
2007-07-23 09:00:00,11973.0
2007-07-23 10:00:00,13016.0
2007-07-23 11:00:00,13787.0
2007-07-23 12:00:00,14501.0
2007-07-23 13:00:00,15041.0
2007-07-23 14:00:00,15457.0
2007-07-23 15:00:00,15902.0
2007-07-23 16:00:00,16189.0
2007-07-23 17:00:00,16431.0
2007-07-23 18:00:00,16493.0
2007-07-23 19:00:00,16345.0
2007-07-23 20:00:00,15864.0
2007-07-23 21:00:00,15301.0
2007-07-23 22:00:00,15038.0
2007-07-23 23:00:00,14732.0
2007-07-23 00:00:00,11671.0
