Datetime,NI_MW
2008-04-08 01:00:00,9849.0
2008-04-08 02:00:00,9307.0
2008-04-08 03:00:00,8985.0
2008-04-08 04:00:00,8792.0
2008-04-08 05:00:00,8758.0
2008-04-08 06:00:00,9018.0
2008-04-08 07:00:00,9763.0
2008-04-08 08:00:00,10937.0
2008-04-08 09:00:00,11657.0
2008-04-08 10:00:00,12066.0
2008-04-08 11:00:00,12212.0
2008-04-08 12:00:00,12367.0
2008-04-08 13:00:00,12335.0
2008-04-08 14:00:00,12306.0
2008-04-08 15:00:00,12220.0
2008-04-08 16:00:00,12104.0
2008-04-08 17:00:00,12030.0
2008-04-08 18:00:00,12170.0
2008-04-08 19:00:00,12341.0
2008-04-08 20:00:00,12385.0
2008-04-08 21:00:00,12701.0
2008-04-08 22:00:00,12557.0
2008-04-08 23:00:00,11964.0
2008-04-08 00:00:00,10713.0
