Datetime,NI_MW
2005-03-04 01:00:00,10608.0
2005-03-04 02:00:00,10032.0
2005-03-04 03:00:00,9810.0
2005-03-04 04:00:00,9645.0
2005-03-04 05:00:00,9630.0
2005-03-04 06:00:00,9871.0
2005-03-04 07:00:00,10628.0
2005-03-04 08:00:00,11685.0
2005-03-04 09:00:00,12228.0
2005-03-04 10:00:00,12443.0
2005-03-04 11:00:00,12364.0
2005-03-04 12:00:00,12320.0
2005-03-04 13:00:00,12211.0
2005-03-04 14:00:00,12130.0
2005-03-04 15:00:00,12094.0
2005-03-04 16:00:00,12000.0
2005-03-04 17:00:00,11920.0
2005-03-04 18:00:00,12012.0
2005-03-04 19:00:00,12386.0
2005-03-04 20:00:00,12714.0
2005-03-04 21:00:00,12494.0
2005-03-04 22:00:00,12121.0
2005-03-04 23:00:00,11674.0
2005-03-04 00:00:00,11466.0
