Datetime,NI_MW
2008-02-16 01:00:00,12062.0
2008-02-16 02:00:00,11509.0
2008-02-16 03:00:00,11156.0
2008-02-16 04:00:00,11014.0
2008-02-16 05:00:00,10883.0
2008-02-16 06:00:00,10977.0
2008-02-16 07:00:00,11271.0
2008-02-16 08:00:00,11721.0
2008-02-16 09:00:00,11832.0
2008-02-16 10:00:00,12095.0
2008-02-16 11:00:00,12175.0
2008-02-16 12:00:00,12129.0
2008-02-16 13:00:00,11918.0
2008-02-16 14:00:00,11684.0
2008-02-16 15:00:00,11333.0
2008-02-16 16:00:00,11128.0
2008-02-16 17:00:00,11036.0
2008-02-16 18:00:00,11229.0
2008-02-16 19:00:00,11934.0
2008-02-16 20:00:00,12490.0
2008-02-16 21:00:00,12421.0
2008-02-16 22:00:00,12175.0
2008-02-16 23:00:00,11852.0
2008-02-16 00:00:00,12738.0
