Datetime,NI_MW
2010-06-21 01:00:00,11180.0
2010-06-21 02:00:00,10420.0
2010-06-21 03:00:00,9961.0
2010-06-21 04:00:00,9623.0
2010-06-21 05:00:00,9521.0
2010-06-21 06:00:00,9715.0
2010-06-21 07:00:00,10087.0
2010-06-21 08:00:00,11240.0
2010-06-21 09:00:00,12366.0
2010-06-21 10:00:00,13111.0
2010-06-21 11:00:00,13533.0
2010-06-21 12:00:00,14020.0
2010-06-21 13:00:00,14444.0
2010-06-21 14:00:00,14782.0
2010-06-21 15:00:00,15597.0
2010-06-21 16:00:00,16430.0
2010-06-21 17:00:00,16937.0
2010-06-21 18:00:00,17066.0
2010-06-21 19:00:00,17020.0
2010-06-21 20:00:00,16791.0
2010-06-21 21:00:00,16410.0
2010-06-21 22:00:00,16533.0
2010-06-21 23:00:00,16368.0
2010-06-21 00:00:00,12123.0
