Datetime,NI_MW
2009-09-14 01:00:00,9783.0
2009-09-14 02:00:00,9141.0
2009-09-14 03:00:00,8774.0
2009-09-14 04:00:00,8548.0
2009-09-14 05:00:00,8491.0
2009-09-14 06:00:00,8679.0
2009-09-14 07:00:00,9423.0
2009-09-14 08:00:00,10482.0
2009-09-14 09:00:00,11340.0
2009-09-14 10:00:00,12094.0
2009-09-14 11:00:00,12774.0
2009-09-14 12:00:00,13351.0
2009-09-14 13:00:00,13803.0
2009-09-14 14:00:00,14236.0
2009-09-14 15:00:00,14734.0
2009-09-14 16:00:00,15022.0
2009-09-14 17:00:00,15180.0
2009-09-14 18:00:00,15174.0
2009-09-14 19:00:00,14877.0
2009-09-14 20:00:00,14301.0
2009-09-14 21:00:00,14462.0
2009-09-14 22:00:00,14103.0
2009-09-14 23:00:00,13183.0
2009-09-14 00:00:00,10587.0
