Datetime,NI_MW
2009-03-26 01:00:00,9744.0
2009-03-26 02:00:00,9211.0
2009-03-26 03:00:00,8916.0
2009-03-26 04:00:00,8720.0
2009-03-26 05:00:00,8695.0
2009-03-26 06:00:00,8909.0
2009-03-26 07:00:00,9589.0
2009-03-26 08:00:00,10699.0
2009-03-26 09:00:00,11312.0
2009-03-26 10:00:00,11581.0
2009-03-26 11:00:00,11599.0
2009-03-26 12:00:00,11618.0
2009-03-26 13:00:00,11517.0
2009-03-26 14:00:00,11430.0
2009-03-26 15:00:00,11395.0
2009-03-26 16:00:00,11236.0
2009-03-26 17:00:00,11078.0
2009-03-26 18:00:00,10989.0
2009-03-26 19:00:00,10889.0
2009-03-26 20:00:00,10875.0
2009-03-26 21:00:00,11382.0
2009-03-26 22:00:00,11419.0
2009-03-26 23:00:00,10990.0
2009-03-26 00:00:00,10516.0
