Datetime,NI_MW
2004-05-16 01:00:00,8502.0
2004-05-16 02:00:00,7980.0
2004-05-16 03:00:00,7659.0
2004-05-16 04:00:00,7492.0
2004-05-16 05:00:00,7407.0
2004-05-16 06:00:00,7357.0
2004-05-16 07:00:00,7350.0
2004-05-16 08:00:00,7272.0
2004-05-16 09:00:00,7594.0
2004-05-16 10:00:00,8025.0
2004-05-16 11:00:00,8318.0
2004-05-16 12:00:00,8584.0
2004-05-16 13:00:00,8767.0
2004-05-16 14:00:00,8776.0
2004-05-16 15:00:00,8845.0
2004-05-16 16:00:00,8846.0
2004-05-16 17:00:00,8851.0
2004-05-16 18:00:00,8934.0
2004-05-16 19:00:00,8981.0
2004-05-16 20:00:00,9014.0
2004-05-16 21:00:00,9086.0
2004-05-16 22:00:00,9717.0
2004-05-16 23:00:00,9761.0
2004-05-16 00:00:00,9171.0
