Datetime,NI_MW
2010-08-22 01:00:00,13154.0
2010-08-22 02:00:00,12296.0
2010-08-22 03:00:00,11517.0
2010-08-22 04:00:00,11013.0
2010-08-22 05:00:00,10506.0
2010-08-22 06:00:00,10256.0
2010-08-22 07:00:00,10136.0
2010-08-22 08:00:00,9954.0
2010-08-22 09:00:00,10426.0
2010-08-22 10:00:00,11304.0
2010-08-22 11:00:00,12241.0
2010-08-22 12:00:00,13132.0
2010-08-22 13:00:00,13898.0
2010-08-22 14:00:00,14401.0
2010-08-22 15:00:00,14801.0
2010-08-22 16:00:00,15251.0
2010-08-22 17:00:00,15576.0
2010-08-22 18:00:00,15701.0
2010-08-22 19:00:00,15550.0
2010-08-22 20:00:00,15005.0
2010-08-22 21:00:00,14437.0
2010-08-22 22:00:00,14406.0
2010-08-22 23:00:00,13799.0
2010-08-22 00:00:00,14235.0
