Datetime,NI_MW
2005-09-02 01:00:00,11549.0
2005-09-02 02:00:00,10622.0
2005-09-02 03:00:00,10036.0
2005-09-02 04:00:00,9580.0
2005-09-02 05:00:00,9411.0
2005-09-02 06:00:00,9441.0
2005-09-02 07:00:00,10055.0
2005-09-02 08:00:00,10966.0
2005-09-02 09:00:00,11898.0
2005-09-02 10:00:00,12701.0
2005-09-02 11:00:00,13298.0
2005-09-02 12:00:00,13822.0
2005-09-02 13:00:00,14150.0
2005-09-02 14:00:00,14369.0
2005-09-02 15:00:00,14674.0
2005-09-02 16:00:00,14868.0
2005-09-02 17:00:00,14895.0
2005-09-02 18:00:00,14943.0
2005-09-02 19:00:00,14715.0
2005-09-02 20:00:00,14274.0
2005-09-02 21:00:00,13890.0
2005-09-02 22:00:00,13760.0
2005-09-02 23:00:00,13094.0
2005-09-02 00:00:00,12829.0
