Datetime,NI_MW
2009-05-16 01:00:00,9232.0
2009-05-16 02:00:00,8639.0
2009-05-16 03:00:00,8323.0
2009-05-16 04:00:00,8085.0
2009-05-16 05:00:00,8017.0
2009-05-16 06:00:00,7979.0
2009-05-16 07:00:00,8157.0
2009-05-16 08:00:00,8356.0
2009-05-16 09:00:00,8779.0
2009-05-16 10:00:00,9181.0
2009-05-16 11:00:00,9533.0
2009-05-16 12:00:00,9696.0
2009-05-16 13:00:00,9737.0
2009-05-16 14:00:00,9693.0
2009-05-16 15:00:00,9519.0
2009-05-16 16:00:00,9401.0
2009-05-16 17:00:00,9277.0
2009-05-16 18:00:00,9270.0
2009-05-16 19:00:00,9185.0
2009-05-16 20:00:00,9156.0
2009-05-16 21:00:00,9168.0
2009-05-16 22:00:00,9759.0
2009-05-16 23:00:00,9706.0
2009-05-16 00:00:00,10023.0
