Datetime,NI_MW
2009-06-17 01:00:00,9926.0
2009-06-17 02:00:00,9280.0
2009-06-17 03:00:00,8860.0
2009-06-17 04:00:00,8605.0
2009-06-17 05:00:00,8538.0
2009-06-17 06:00:00,8685.0
2009-06-17 07:00:00,9171.0
2009-06-17 08:00:00,10087.0
2009-06-17 09:00:00,11078.0
2009-06-17 10:00:00,11757.0
2009-06-17 11:00:00,12175.0
2009-06-17 12:00:00,12524.0
2009-06-17 13:00:00,12663.0
2009-06-17 14:00:00,12711.0
2009-06-17 15:00:00,12847.0
2009-06-17 16:00:00,12890.0
2009-06-17 17:00:00,12813.0
2009-06-17 18:00:00,12726.0
2009-06-17 19:00:00,12496.0
2009-06-17 20:00:00,12193.0
2009-06-17 21:00:00,11918.0
2009-06-17 22:00:00,12007.0
2009-06-17 23:00:00,11965.0
2009-06-17 00:00:00,10811.0
