Datetime,NI_MW
2010-02-05 01:00:00,10936.0
2010-02-05 02:00:00,10386.0
2010-02-05 03:00:00,10107.0
2010-02-05 04:00:00,9908.0
2010-02-05 05:00:00,9922.0
2010-02-05 06:00:00,10126.0
2010-02-05 07:00:00,10824.0
2010-02-05 08:00:00,12007.0
2010-02-05 09:00:00,12616.0
2010-02-05 10:00:00,12808.0
2010-02-05 11:00:00,12832.0
2010-02-05 12:00:00,12909.0
2010-02-05 13:00:00,12856.0
2010-02-05 14:00:00,12770.0
2010-02-05 15:00:00,12781.0
2010-02-05 16:00:00,12719.0
2010-02-05 17:00:00,12807.0
2010-02-05 18:00:00,13055.0
2010-02-05 19:00:00,13605.0
2010-02-05 20:00:00,13588.0
2010-02-05 21:00:00,13292.0
2010-02-05 22:00:00,12944.0
2010-02-05 23:00:00,12548.0
2010-02-05 00:00:00,11722.0
