Datetime,NI_MW
2009-02-20 01:00:00,11509.0
2009-02-20 02:00:00,11025.0
2009-02-20 03:00:00,10791.0
2009-02-20 04:00:00,10663.0
2009-02-20 05:00:00,10679.0
2009-02-20 06:00:00,10922.0
2009-02-20 07:00:00,11608.0
2009-02-20 08:00:00,12673.0
2009-02-20 09:00:00,13087.0
2009-02-20 10:00:00,13161.0
2009-02-20 11:00:00,13146.0
2009-02-20 12:00:00,13221.0
2009-02-20 13:00:00,13126.0
2009-02-20 14:00:00,12929.0
2009-02-20 15:00:00,12746.0
2009-02-20 16:00:00,12494.0
2009-02-20 17:00:00,12289.0
2009-02-20 18:00:00,12353.0
2009-02-20 19:00:00,12936.0
2009-02-20 20:00:00,13381.0
2009-02-20 21:00:00,13222.0
2009-02-20 22:00:00,12955.0
2009-02-20 23:00:00,12502.0
2009-02-20 00:00:00,12329.0
