Datetime,NI_MW
2007-10-12 01:00:00,9705.0
2007-10-12 02:00:00,9132.0
2007-10-12 03:00:00,8796.0
2007-10-12 04:00:00,8590.0
2007-10-12 05:00:00,8538.0
2007-10-12 06:00:00,8728.0
2007-10-12 07:00:00,9437.0
2007-10-12 08:00:00,10687.0
2007-10-12 09:00:00,11316.0
2007-10-12 10:00:00,11541.0
2007-10-12 11:00:00,11642.0
2007-10-12 12:00:00,11762.0
2007-10-12 13:00:00,11734.0
2007-10-12 14:00:00,11724.0
2007-10-12 15:00:00,11712.0
2007-10-12 16:00:00,11587.0
2007-10-12 17:00:00,11419.0
2007-10-12 18:00:00,11302.0
2007-10-12 19:00:00,11190.0
2007-10-12 20:00:00,11725.0
2007-10-12 21:00:00,11964.0
2007-10-12 22:00:00,11715.0
2007-10-12 23:00:00,11315.0
2007-10-12 00:00:00,10576.0
