Datetime,NI_MW
2010-05-20 01:00:00,9463.0
2010-05-20 02:00:00,8848.0
2010-05-20 03:00:00,8499.0
2010-05-20 04:00:00,8286.0
2010-05-20 05:00:00,8185.0
2010-05-20 06:00:00,8347.0
2010-05-20 07:00:00,8759.0
2010-05-20 08:00:00,9689.0
2010-05-20 09:00:00,10664.0
2010-05-20 10:00:00,11233.0
2010-05-20 11:00:00,11653.0
2010-05-20 12:00:00,11988.0
2010-05-20 13:00:00,12166.0
2010-05-20 14:00:00,12258.0
2010-05-20 15:00:00,12375.0
2010-05-20 16:00:00,12317.0
2010-05-20 17:00:00,12166.0
2010-05-20 18:00:00,11909.0
2010-05-20 19:00:00,11699.0
2010-05-20 20:00:00,11511.0
2010-05-20 21:00:00,11484.0
2010-05-20 22:00:00,11762.0
2010-05-20 23:00:00,11367.0
2010-05-20 00:00:00,10383.0
