Datetime,NI_MW
2006-12-06 01:00:00,11817.0
2006-12-06 02:00:00,11077.0
2006-12-06 03:00:00,10647.0
2006-12-06 04:00:00,10411.0
2006-12-06 05:00:00,10357.0
2006-12-06 06:00:00,10562.0
2006-12-06 07:00:00,11358.0
2006-12-06 08:00:00,12605.0
2006-12-06 09:00:00,13141.0
2006-12-06 10:00:00,13140.0
2006-12-06 11:00:00,13059.0
2006-12-06 12:00:00,13019.0
2006-12-06 13:00:00,12988.0
2006-12-06 14:00:00,12951.0
2006-12-06 15:00:00,12990.0
2006-12-06 16:00:00,13094.0
2006-12-06 17:00:00,13177.0
2006-12-06 18:00:00,14114.0
2006-12-06 19:00:00,15031.0
2006-12-06 20:00:00,15004.0
2006-12-06 21:00:00,14846.0
2006-12-06 22:00:00,14579.0
2006-12-06 23:00:00,13979.0
2006-12-06 00:00:00,13005.0
