Datetime,NI_MW
2009-01-13 01:00:00,11412.0
2009-01-13 02:00:00,10869.0
2009-01-13 03:00:00,10621.0
2009-01-13 04:00:00,10553.0
2009-01-13 05:00:00,10649.0
2009-01-13 06:00:00,10950.0
2009-01-13 07:00:00,11724.0
2009-01-13 08:00:00,13009.0
2009-01-13 09:00:00,13682.0
2009-01-13 10:00:00,13852.0
2009-01-13 11:00:00,13837.0
2009-01-13 12:00:00,13850.0
2009-01-13 13:00:00,13807.0
2009-01-13 14:00:00,13760.0
2009-01-13 15:00:00,13780.0
2009-01-13 16:00:00,13702.0
2009-01-13 17:00:00,13708.0
2009-01-13 18:00:00,14217.0
2009-01-13 19:00:00,15288.0
2009-01-13 20:00:00,15309.0
2009-01-13 21:00:00,15148.0
2009-01-13 22:00:00,14831.0
2009-01-13 23:00:00,14229.0
2009-01-13 00:00:00,12320.0
