Datetime,NI_MW
2007-10-31 01:00:00,9819.0
2007-10-31 02:00:00,9179.0
2007-10-31 03:00:00,8823.0
2007-10-31 04:00:00,8555.0
2007-10-31 05:00:00,8470.0
2007-10-31 06:00:00,8667.0
2007-10-31 07:00:00,9369.0
2007-10-31 08:00:00,10716.0
2007-10-31 09:00:00,11518.0
2007-10-31 10:00:00,11692.0
2007-10-31 11:00:00,11744.0
2007-10-31 12:00:00,11881.0
2007-10-31 13:00:00,11943.0
2007-10-31 14:00:00,11930.0
2007-10-31 15:00:00,11939.0
2007-10-31 16:00:00,11831.0
2007-10-31 17:00:00,11705.0
2007-10-31 18:00:00,11515.0
2007-10-31 19:00:00,11613.0
2007-10-31 20:00:00,12197.0
2007-10-31 21:00:00,12144.0
2007-10-31 22:00:00,11913.0
2007-10-31 23:00:00,11383.0
2007-10-31 00:00:00,10728.0
