Datetime,NI_MW
2009-04-13 01:00:00,8668.0
2009-04-13 02:00:00,8307.0
2009-04-13 03:00:00,8118.0
2009-04-13 04:00:00,8041.0
2009-04-13 05:00:00,8108.0
2009-04-13 06:00:00,8407.0
2009-04-13 07:00:00,9202.0
2009-04-13 08:00:00,10403.0
2009-04-13 09:00:00,11289.0
2009-04-13 10:00:00,11817.0
2009-04-13 11:00:00,12136.0
2009-04-13 12:00:00,12397.0
2009-04-13 13:00:00,12408.0
2009-04-13 14:00:00,12369.0
2009-04-13 15:00:00,12341.0
2009-04-13 16:00:00,12227.0
2009-04-13 17:00:00,12080.0
2009-04-13 18:00:00,11994.0
2009-04-13 19:00:00,11968.0
2009-04-13 20:00:00,11970.0
2009-04-13 21:00:00,12227.0
2009-04-13 22:00:00,12090.0
2009-04-13 23:00:00,11526.0
2009-04-13 00:00:00,9209.0
