Datetime,NI_MW
2010-11-18 01:00:00,9995.0
2010-11-18 02:00:00,9484.0
2010-11-18 03:00:00,9200.0
2010-11-18 04:00:00,9038.0
2010-11-18 05:00:00,9053.0
2010-11-18 06:00:00,9334.0
2010-11-18 07:00:00,10066.0
2010-11-18 08:00:00,11248.0
2010-11-18 09:00:00,11827.0
2010-11-18 10:00:00,12050.0
2010-11-18 11:00:00,12128.0
2010-11-18 12:00:00,12236.0
2010-11-18 13:00:00,12256.0
2010-11-18 14:00:00,12216.0
2010-11-18 15:00:00,12224.0
2010-11-18 16:00:00,12113.0
2010-11-18 17:00:00,12118.0
2010-11-18 18:00:00,12674.0
2010-11-18 19:00:00,13206.0
2010-11-18 20:00:00,13138.0
2010-11-18 21:00:00,12919.0
2010-11-18 22:00:00,12600.0
2010-11-18 23:00:00,12128.0
2010-11-18 00:00:00,10667.0
