Datetime,NI_MW
2009-07-24 01:00:00,10719.0
2009-07-24 02:00:00,9934.0
2009-07-24 03:00:00,9408.0
2009-07-24 04:00:00,9062.0
2009-07-24 05:00:00,8895.0
2009-07-24 06:00:00,8989.0
2009-07-24 07:00:00,9404.0
2009-07-24 08:00:00,10125.0
2009-07-24 09:00:00,11274.0
2009-07-24 10:00:00,12198.0
2009-07-24 11:00:00,13005.0
2009-07-24 12:00:00,13791.0
2009-07-24 13:00:00,14263.0
2009-07-24 14:00:00,14629.0
2009-07-24 15:00:00,14895.0
2009-07-24 16:00:00,15048.0
2009-07-24 17:00:00,14954.0
2009-07-24 18:00:00,14679.0
2009-07-24 19:00:00,14304.0
2009-07-24 20:00:00,13872.0
2009-07-24 21:00:00,13622.0
2009-07-24 22:00:00,13721.0
2009-07-24 23:00:00,13334.0
2009-07-24 00:00:00,11699.0
