Datetime,NI_MW
2005-03-28 01:00:00,8723.0
2005-03-28 02:00:00,8440.0
2005-03-28 03:00:00,8245.0
2005-03-28 04:00:00,8269.0
2005-03-28 05:00:00,8314.0
2005-03-28 06:00:00,8673.0
2005-03-28 07:00:00,9389.0
2005-03-28 08:00:00,10112.0
2005-03-28 09:00:00,10792.0
2005-03-28 10:00:00,11165.0
2005-03-28 11:00:00,11269.0
2005-03-28 12:00:00,11378.0
2005-03-28 13:00:00,11358.0
2005-03-28 14:00:00,11286.0
2005-03-28 15:00:00,11241.0
2005-03-28 16:00:00,11086.0
2005-03-28 17:00:00,10959.0
2005-03-28 18:00:00,10844.0
2005-03-28 19:00:00,10838.0
2005-03-28 20:00:00,11531.0
2005-03-28 21:00:00,11739.0
2005-03-28 22:00:00,11465.0
2005-03-28 23:00:00,10917.0
2005-03-28 00:00:00,9192.0
