Datetime,NI_MW
2009-05-11 01:00:00,8394.0
2009-05-11 02:00:00,8028.0
2009-05-11 03:00:00,7789.0
2009-05-11 04:00:00,7743.0
2009-05-11 05:00:00,7746.0
2009-05-11 06:00:00,7978.0
2009-05-11 07:00:00,8531.0
2009-05-11 08:00:00,9492.0
2009-05-11 09:00:00,10349.0
2009-05-11 10:00:00,10799.0
2009-05-11 11:00:00,11038.0
2009-05-11 12:00:00,11232.0
2009-05-11 13:00:00,11285.0
2009-05-11 14:00:00,11275.0
2009-05-11 15:00:00,11292.0
2009-05-11 16:00:00,11194.0
2009-05-11 17:00:00,11042.0
2009-05-11 18:00:00,10884.0
2009-05-11 19:00:00,10696.0
2009-05-11 20:00:00,10468.0
2009-05-11 21:00:00,10526.0
2009-05-11 22:00:00,11054.0
2009-05-11 23:00:00,10757.0
2009-05-11 00:00:00,8990.0
