Datetime,NI_MW
2008-04-14 01:00:00,9734.0
2008-04-14 02:00:00,9379.0
2008-04-14 03:00:00,9151.0
2008-04-14 04:00:00,9092.0
2008-04-14 05:00:00,9140.0
2008-04-14 06:00:00,9437.0
2008-04-14 07:00:00,10261.0
2008-04-14 08:00:00,11355.0
2008-04-14 09:00:00,11941.0
2008-04-14 10:00:00,12223.0
2008-04-14 11:00:00,12249.0
2008-04-14 12:00:00,12318.0
2008-04-14 13:00:00,12182.0
2008-04-14 14:00:00,12073.0
2008-04-14 15:00:00,12029.0
2008-04-14 16:00:00,11862.0
2008-04-14 17:00:00,11688.0
2008-04-14 18:00:00,11520.0
2008-04-14 19:00:00,11400.0
2008-04-14 20:00:00,11288.0
2008-04-14 21:00:00,11710.0
2008-04-14 22:00:00,12228.0
2008-04-14 23:00:00,11826.0
2008-04-14 00:00:00,10356.0
