Datetime,NI_MW
2007-04-18 01:00:00,9725.0
2007-04-18 02:00:00,9201.0
2007-04-18 03:00:00,8916.0
2007-04-18 04:00:00,8759.0
2007-04-18 05:00:00,8752.0
2007-04-18 06:00:00,8975.0
2007-04-18 07:00:00,9737.0
2007-04-18 08:00:00,10723.0
2007-04-18 09:00:00,11390.0
2007-04-18 10:00:00,11644.0
2007-04-18 11:00:00,11755.0
2007-04-18 12:00:00,11849.0
2007-04-18 13:00:00,11836.0
2007-04-18 14:00:00,11831.0
2007-04-18 15:00:00,11849.0
2007-04-18 16:00:00,11738.0
2007-04-18 17:00:00,11634.0
2007-04-18 18:00:00,11625.0
2007-04-18 19:00:00,11639.0
2007-04-18 20:00:00,11666.0
2007-04-18 21:00:00,12078.0
2007-04-18 22:00:00,12194.0
2007-04-18 23:00:00,11684.0
2007-04-18 00:00:00,10618.0
