Datetime,NI_MW
2008-01-16 01:00:00,11600.0
2008-01-16 02:00:00,11084.0
2008-01-16 03:00:00,10808.0
2008-01-16 04:00:00,10654.0
2008-01-16 05:00:00,10667.0
2008-01-16 06:00:00,10911.0
2008-01-16 07:00:00,11667.0
2008-01-16 08:00:00,12943.0
2008-01-16 09:00:00,13628.0
2008-01-16 10:00:00,13686.0
2008-01-16 11:00:00,13674.0
2008-01-16 12:00:00,13556.0
2008-01-16 13:00:00,13296.0
2008-01-16 14:00:00,13112.0
2008-01-16 15:00:00,13028.0
2008-01-16 16:00:00,12900.0
2008-01-16 17:00:00,12901.0
2008-01-16 18:00:00,13273.0
2008-01-16 19:00:00,14115.0
2008-01-16 20:00:00,14078.0
2008-01-16 21:00:00,13883.0
2008-01-16 22:00:00,13579.0
2008-01-16 23:00:00,12969.0
2008-01-16 00:00:00,12471.0
