Datetime,NI_MW
2009-01-22 01:00:00,11581.0
2009-01-22 02:00:00,11056.0
2009-01-22 03:00:00,10813.0
2009-01-22 04:00:00,10692.0
2009-01-22 05:00:00,10705.0
2009-01-22 06:00:00,10974.0
2009-01-22 07:00:00,11709.0
2009-01-22 08:00:00,12944.0
2009-01-22 09:00:00,13438.0
2009-01-22 10:00:00,13449.0
2009-01-22 11:00:00,13373.0
2009-01-22 12:00:00,13316.0
2009-01-22 13:00:00,13193.0
2009-01-22 14:00:00,13041.0
2009-01-22 15:00:00,12943.0
2009-01-22 16:00:00,12762.0
2009-01-22 17:00:00,12668.0
2009-01-22 18:00:00,12967.0
2009-01-22 19:00:00,13901.0
2009-01-22 20:00:00,13930.0
2009-01-22 21:00:00,13754.0
2009-01-22 22:00:00,13412.0
2009-01-22 23:00:00,12845.0
2009-01-22 00:00:00,12388.0
