Datetime,NI_MW
2006-10-23 01:00:00,9481.0
2006-10-23 02:00:00,9143.0
2006-10-23 03:00:00,8913.0
2006-10-23 04:00:00,8818.0
2006-10-23 05:00:00,8841.0
2006-10-23 06:00:00,9128.0
2006-10-23 07:00:00,10010.0
2006-10-23 08:00:00,11381.0
2006-10-23 09:00:00,12260.0
2006-10-23 10:00:00,12469.0
2006-10-23 11:00:00,12470.0
2006-10-23 12:00:00,12533.0
2006-10-23 13:00:00,12451.0
2006-10-23 14:00:00,12324.0
2006-10-23 15:00:00,12369.0
2006-10-23 16:00:00,12349.0
2006-10-23 17:00:00,12346.0
2006-10-23 18:00:00,12455.0
2006-10-23 19:00:00,12777.0
2006-10-23 20:00:00,13201.0
2006-10-23 21:00:00,13120.0
2006-10-23 22:00:00,12838.0
2006-10-23 23:00:00,12222.0
2006-10-23 00:00:00,10148.0
