Datetime,NI_MW
2006-07-15 01:00:00,14426.0
2006-07-15 02:00:00,13286.0
2006-07-15 03:00:00,12415.0
2006-07-15 04:00:00,11825.0
2006-07-15 05:00:00,11453.0
2006-07-15 06:00:00,11288.0
2006-07-15 07:00:00,11199.0
2006-07-15 08:00:00,11749.0
2006-07-15 09:00:00,12956.0
2006-07-15 10:00:00,14419.0
2006-07-15 11:00:00,16000.0
2006-07-15 12:00:00,17408.0
2006-07-15 13:00:00,18301.0
2006-07-15 14:00:00,18884.0
2006-07-15 15:00:00,19121.0
2006-07-15 16:00:00,19351.0
2006-07-15 17:00:00,19508.0
2006-07-15 18:00:00,19709.0
2006-07-15 19:00:00,19630.0
2006-07-15 20:00:00,19255.0
2006-07-15 21:00:00,18618.0
2006-07-15 22:00:00,18190.0
2006-07-15 23:00:00,17828.0
2006-07-15 00:00:00,15893.0
