Datetime,NI_MW
2006-05-02 01:00:00,9508.0
2006-05-02 02:00:00,8910.0
2006-05-02 03:00:00,8584.0
2006-05-02 04:00:00,8393.0
2006-05-02 05:00:00,8309.0
2006-05-02 06:00:00,8496.0
2006-05-02 07:00:00,9179.0
2006-05-02 08:00:00,10149.0
2006-05-02 09:00:00,11070.0
2006-05-02 10:00:00,11528.0
2006-05-02 11:00:00,11715.0
2006-05-02 12:00:00,11972.0
2006-05-02 13:00:00,12039.0
2006-05-02 14:00:00,12037.0
2006-05-02 15:00:00,12118.0
2006-05-02 16:00:00,11918.0
2006-05-02 17:00:00,11915.0
2006-05-02 18:00:00,11788.0
2006-05-02 19:00:00,11543.0
2006-05-02 20:00:00,11291.0
2006-05-02 21:00:00,11429.0
2006-05-02 22:00:00,11950.0
2006-05-02 23:00:00,11521.0
2006-05-02 00:00:00,10397.0
