Datetime,NI_MW
2009-07-20 01:00:00,9173.0
2009-07-20 02:00:00,8720.0
2009-07-20 03:00:00,8356.0
2009-07-20 04:00:00,8199.0
2009-07-20 05:00:00,8129.0
2009-07-20 06:00:00,8353.0
2009-07-20 07:00:00,8797.0
2009-07-20 08:00:00,9627.0
2009-07-20 09:00:00,10660.0
2009-07-20 10:00:00,11523.0
2009-07-20 11:00:00,12122.0
2009-07-20 12:00:00,12575.0
2009-07-20 13:00:00,12828.0
2009-07-20 14:00:00,13018.0
2009-07-20 15:00:00,13210.0
2009-07-20 16:00:00,13304.0
2009-07-20 17:00:00,13296.0
2009-07-20 18:00:00,13253.0
2009-07-20 19:00:00,13060.0
2009-07-20 20:00:00,12669.0
2009-07-20 21:00:00,12316.0
2009-07-20 22:00:00,12422.0
2009-07-20 23:00:00,12269.0
2009-07-20 00:00:00,9882.0
