Datetime,NI_MW
2006-05-10 01:00:00,9787.0
2006-05-10 02:00:00,9133.0
2006-05-10 03:00:00,8733.0
2006-05-10 04:00:00,8486.0
2006-05-10 05:00:00,8401.0
2006-05-10 06:00:00,8548.0
2006-05-10 07:00:00,9097.0
2006-05-10 08:00:00,10100.0
2006-05-10 09:00:00,11173.0
2006-05-10 10:00:00,11767.0
2006-05-10 11:00:00,12054.0
2006-05-10 12:00:00,12320.0
2006-05-10 13:00:00,12438.0
2006-05-10 14:00:00,12453.0
2006-05-10 15:00:00,12535.0
2006-05-10 16:00:00,12413.0
2006-05-10 17:00:00,12303.0
2006-05-10 18:00:00,12128.0
2006-05-10 19:00:00,11987.0
2006-05-10 20:00:00,11844.0
2006-05-10 21:00:00,12035.0
2006-05-10 22:00:00,12207.0
2006-05-10 23:00:00,11646.0
2006-05-10 00:00:00,10769.0
