Datetime,NI_MW
2010-05-13 01:00:00,9520.0
2010-05-13 02:00:00,8989.0
2010-05-13 03:00:00,8697.0
2010-05-13 04:00:00,8503.0
2010-05-13 05:00:00,8462.0
2010-05-13 06:00:00,8717.0
2010-05-13 07:00:00,9395.0
2010-05-13 08:00:00,10476.0
2010-05-13 09:00:00,11213.0
2010-05-13 10:00:00,11506.0
2010-05-13 11:00:00,11781.0
2010-05-13 12:00:00,11921.0
2010-05-13 13:00:00,12067.0
2010-05-13 14:00:00,12196.0
2010-05-13 15:00:00,12350.0
2010-05-13 16:00:00,12341.0
2010-05-13 17:00:00,12299.0
2010-05-13 18:00:00,12142.0
2010-05-13 19:00:00,11894.0
2010-05-13 20:00:00,11707.0
2010-05-13 21:00:00,11829.0
2010-05-13 22:00:00,12005.0
2010-05-13 23:00:00,11544.0
2010-05-13 00:00:00,10319.0
