Datetime,NI_MW
2006-04-24 01:00:00,8551.0
2006-04-24 02:00:00,8082.0
2006-04-24 03:00:00,7934.0
2006-04-24 04:00:00,7801.0
2006-04-24 05:00:00,7857.0
2006-04-24 06:00:00,8082.0
2006-04-24 07:00:00,8872.0
2006-04-24 08:00:00,9805.0
2006-04-24 09:00:00,10609.0
2006-04-24 10:00:00,11080.0
2006-04-24 11:00:00,11283.0
2006-04-24 12:00:00,11562.0
2006-04-24 13:00:00,11717.0
2006-04-24 14:00:00,11848.0
2006-04-24 15:00:00,11997.0
2006-04-24 16:00:00,11973.0
2006-04-24 17:00:00,11911.0
2006-04-24 18:00:00,11776.0
2006-04-24 19:00:00,11566.0
2006-04-24 20:00:00,11327.0
2006-04-24 21:00:00,11503.0
2006-04-24 22:00:00,12003.0
2006-04-24 23:00:00,11502.0
2006-04-24 00:00:00,9139.0
