Datetime,NI_MW
2010-04-22 01:00:00,9332.0
2010-04-22 02:00:00,8829.0
2010-04-22 03:00:00,8538.0
2010-04-22 04:00:00,8365.0
2010-04-22 05:00:00,8341.0
2010-04-22 06:00:00,8560.0
2010-04-22 07:00:00,9247.0
2010-04-22 08:00:00,10096.0
2010-04-22 09:00:00,10788.0
2010-04-22 10:00:00,11065.0
2010-04-22 11:00:00,11187.0
2010-04-22 12:00:00,11287.0
2010-04-22 13:00:00,11299.0
2010-04-22 14:00:00,11285.0
2010-04-22 15:00:00,11328.0
2010-04-22 16:00:00,11267.0
2010-04-22 17:00:00,11144.0
2010-04-22 18:00:00,10978.0
2010-04-22 19:00:00,10710.0
2010-04-22 20:00:00,10526.0
2010-04-22 21:00:00,10860.0
2010-04-22 22:00:00,11298.0
2010-04-22 23:00:00,10887.0
2010-04-22 00:00:00,10134.0
