Datetime,NI_MW
2005-09-24 01:00:00,10068.0
2005-09-24 02:00:00,9431.0
2005-09-24 03:00:00,8993.0
2005-09-24 04:00:00,8713.0
2005-09-24 05:00:00,8556.0
2005-09-24 06:00:00,8560.0
2005-09-24 07:00:00,8806.0
2005-09-24 08:00:00,9259.0
2005-09-24 09:00:00,9612.0
2005-09-24 10:00:00,10199.0
2005-09-24 11:00:00,10628.0
2005-09-24 12:00:00,11010.0
2005-09-24 13:00:00,11088.0
2005-09-24 14:00:00,11185.0
2005-09-24 15:00:00,11112.0
2005-09-24 16:00:00,11152.0
2005-09-24 17:00:00,11065.0
2005-09-24 18:00:00,11072.0
2005-09-24 19:00:00,10993.0
2005-09-24 20:00:00,11276.0
2005-09-24 21:00:00,11771.0
2005-09-24 22:00:00,11714.0
2005-09-24 23:00:00,11291.0
2005-09-24 00:00:00,10988.0
