Datetime,NI_MW
2005-06-13 01:00:00,12048.0
2005-06-13 02:00:00,11177.0
2005-06-13 03:00:00,10668.0
2005-06-13 04:00:00,10391.0
2005-06-13 05:00:00,10211.0
2005-06-13 06:00:00,10339.0
2005-06-13 07:00:00,10930.0
2005-06-13 08:00:00,12143.0
2005-06-13 09:00:00,13768.0
2005-06-13 10:00:00,15078.0
2005-06-13 11:00:00,16082.0
2005-06-13 12:00:00,17056.0
2005-06-13 13:00:00,17930.0
2005-06-13 14:00:00,18563.0
2005-06-13 15:00:00,18759.0
2005-06-13 16:00:00,18701.0
2005-06-13 17:00:00,18936.0
2005-06-13 18:00:00,19091.0
2005-06-13 19:00:00,18921.0
2005-06-13 20:00:00,18585.0
2005-06-13 21:00:00,17965.0
2005-06-13 22:00:00,17600.0
2005-06-13 23:00:00,17173.0
2005-06-13 00:00:00,13036.0
