Datetime,NI_MW
2010-12-14 01:00:00,12724.0
2010-12-14 02:00:00,12102.0
2010-12-14 03:00:00,11776.0
2010-12-14 04:00:00,11614.0
2010-12-14 05:00:00,11600.0
2010-12-14 06:00:00,11835.0
2010-12-14 07:00:00,12523.0
2010-12-14 08:00:00,13638.0
2010-12-14 09:00:00,14162.0
2010-12-14 10:00:00,14155.0
2010-12-14 11:00:00,14085.0
2010-12-14 12:00:00,13943.0
2010-12-14 13:00:00,13803.0
2010-12-14 14:00:00,13678.0
2010-12-14 15:00:00,13566.0
2010-12-14 16:00:00,13474.0
2010-12-14 17:00:00,13573.0
2010-12-14 18:00:00,14526.0
2010-12-14 19:00:00,15398.0
2010-12-14 20:00:00,15349.0
2010-12-14 21:00:00,15207.0
2010-12-14 22:00:00,14982.0
2010-12-14 23:00:00,14443.0
2010-12-14 00:00:00,13673.0
