Datetime,NI_MW
2006-12-22 01:00:00,10784.0
2006-12-22 02:00:00,9953.0
2006-12-22 03:00:00,9459.0
2006-12-22 04:00:00,9252.0
2006-12-22 05:00:00,9186.0
2006-12-22 06:00:00,9371.0
2006-12-22 07:00:00,9986.0
2006-12-22 08:00:00,11061.0
2006-12-22 09:00:00,11977.0
2006-12-22 10:00:00,12291.0
2006-12-22 11:00:00,12358.0
2006-12-22 12:00:00,12341.0
2006-12-22 13:00:00,12088.0
2006-12-22 14:00:00,11937.0
2006-12-22 15:00:00,11931.0
2006-12-22 16:00:00,11771.0
2006-12-22 17:00:00,11871.0
2006-12-22 18:00:00,12888.0
2006-12-22 19:00:00,13509.0
2006-12-22 20:00:00,13375.0
2006-12-22 21:00:00,13112.0
2006-12-22 22:00:00,12818.0
2006-12-22 23:00:00,12385.0
2006-12-22 00:00:00,11883.0
